center_id,days_since_join,total_events,total_quizzes,days_since_last_event,days_since_last_quiz,sum_component_time,avg_component_time,pct_completed,n_unique_components,mean_gap,max_gap,num_sessions,pct_weekend_events,activity_trend,n_unique_topics,topic_entropy,n_unique_chapters,chapter_entropy,component_entropy,n_courses,label,snapshot_date,batch_id_te,batch_dropout_rate_hist,batch_avg_events_hist
1260.0,295,140,140,29,207,14797.0,105.69285714285714,0.7928571428571428,15,0.0,0.0,0,0.0,0.0,14,2.4327939473423754,34,3.2234453134477685,2.478413488238423,1,1,2021-08-04 13:27:08,0.875,1.0,88.0
1260.0,295,194,194,29,207,15259.0,78.65463917525773,0.9845360824742267,12,0.0,0.0,0,0.0,0.0,15,2.539630889285868,24,3.0721553321062145,2.3386480367216524,1,1,2021-08-04 13:27:08,0.875,1.0,114.0
1260.0,295,55,55,29,214,3105.0,56.45454545454545,0.8545454545454545,9,0.0,0.0,0,0.0,0.0,10,2.179672508443229,14,2.418295764220008,1.8048539473940428,1,1,2021-08-04 13:27:08,0.875,1.0,140.66666666666666
1260.0,294,375,375,29,200,39057.0,104.152,1.0,13,0.0,0.0,0,0.0,0.0,15,2.68188870739162,31,3.345710706072288,2.311515855243293,1,1,2021-08-04 13:27:08,0.875,1.0,119.25
1260.0,288,1075,1075,29,194,88090.0,81.94418604651163,0.9395348837209302,13,0.0,0.0,0,0.0,0.0,10,1.6536803565389049,16,2.090670836551876,2.4481059952774498,1,1,2021-08-04 13:27:08,0.875,1.0,170.4
1260.0,554,7,7,17,17,114.0,16.285714285714285,1.0,6,0.0,0.0,0,0.0,0.0,1,0.0,2,0.5982695885852573,1.7478680974667578,1,0,2022-04-21 13:27:08,0.875,1.0,321.1666666666667
1260.0,574,6,6,15,15,287.0,47.833333333333336,1.0,6,0.0,0.0,0,0.0,0.0,1,0.0,3,0.8675632284814613,1.791759469228055,1,1,2022-05-11 13:27:08,0.875,0.8571428571428571,276.2857142857143
1265.0,297,259,259,29,227,33233.0,128.3127413127413,0.9498069498069498,49,0.0,0.0,0,0.0,0.0,16,2.644458678222537,25,3.137606541071304,3.2941175604662383,1,1,2021-08-04 13:27:08,0.7272727272727273,0.0,0.0
1265.0,297,1122,1122,29,192,49758.0,44.3475935828877,0.999108734402852,51,0.0,0.0,0,0.0,0.0,15,2.484404889116648,28,3.1362854691865407,3.007642506860339,1,1,2021-08-04 13:27:08,0.7272727272727273,1.0,259.0
1265.0,297,576,576,29,227,56351.0,97.83159722222224,0.9791666666666666,69,0.0,0.0,0,0.0,0.0,19,2.9029656564099446,37,3.5550387414822118,3.070969026850069,1,1,2021-08-04 13:27:08,0.7272727272727273,1.0,690.5
1265.0,297,64,64,29,263,5746.0,89.78125,0.9375,9,0.0,0.0,0,0.0,0.0,7,1.929450703958764,12,2.3921634613101994,2.178642869862437,1,1,2021-08-04 13:27:08,0.7272727272727273,1.0,652.3333333333334
1265.0,293,123,123,29,241,11276.0,91.67479674796748,0.983739837398374,13,0.0,0.0,0,0.0,0.0,8,2.041046744718676,16,2.6097191440916845,2.2676690463459104,1,1,2021-08-04 13:27:08,0.7272727272727273,1.0,505.25
1265.0,292,873,873,29,212,35264.0,40.39404352806415,1.0,62,0.0,0.0,0,0.0,0.0,18,2.808718418840408,36,3.489533654894757,2.978917287728099,1,1,2021-08-04 13:27:08,0.7272727272727273,1.0,428.8
1265.0,284,55,55,29,270,5256.0,95.56363636363636,0.7818181818181819,20,0.0,0.0,0,0.0,0.0,5,1.5713717432480552,6,1.772048507480878,2.8849558730511937,1,1,2021-08-04 13:27:08,0.7272727272727273,1.0,502.8333333333333
1265.0,612,59,59,2,2,1484.0,25.15254237288136,0.4067796610169492,5,0.1896551724137931,5.0,5,0.4576271186440678,0.9604395604395604,3,0.7576790869670583,5,1.399947395197789,1.4347468823272096,1,0,2022-06-20 13:27:08,0.7272727272727273,1.0,438.8571428571428
1265.0,632,293,293,2,2,6282.0,21.440273037542664,0.3617747440273037,9,0.0787671232876712,7.0,10,0.1979522184300341,0.738095238095238,4,0.8516310649535938,6,1.457144771565404,1.888424202448816,1,0,2022-07-10 13:27:08,0.7272727272727273,0.875,391.375
1265.0,652,321,321,4,4,6726.0,20.953271028037385,0.3302180685358255,10,0.053125,5.0,8,0.2118380062305296,-0.0986956521739133,4,1.081321376601197,7,1.6754218865244048,1.9757341925720897,1,0,2022-07-30 13:27:08,0.7272727272727273,0.7777777777777778,380.44444444444446
1265.0,672,91,91,16,16,1600.0,17.582417582417584,0.3516483516483517,10,0.1111111111111111,8.0,2,0.2967032967032967,-0.6454545454545454,4,1.206421953000397,7,1.803451775987208,2.051227709154964,1,1,2022-08-19 13:27:08,0.7272727272727273,0.7,374.5
1265.0,297,268,268,29,227,34349.0,128.1679104477612,1.0,56,0.0,0.0,0,0.0,0.0,17,2.802230622053746,30,3.396009660127141,3.3724046992238805,1,1,2021-08-04 13:27:08,1.0,0.0,0.0
1265.0,297,11,11,29,290,683.0,62.09090909090909,0.7272727272727273,6,0.0,0.0,0,0.0,0.0,1,0.0,1,0.0,1.6726254461503207,1,1,2021-08-04 13:27:08,1.0,1.0,268.0
1265.0,297,48,48,29,269,4402.0,91.70833333333331,0.875,14,0.0,0.0,0,0.0,0.0,3,1.007222100352497,5,1.514495405966532,2.4624085742483177,1,1,2021-08-04 13:27:08,1.0,1.0,139.5
1265.0,293,41,41,29,289,2886.0,70.39024390243902,1.0,15,0.0,0.0,0,0.0,0.0,1,0.0,2,0.6928497090635346,2.6098752901201965,1,1,2021-08-04 13:27:08,1.0,1.0,109.0
1265.0,292,50,50,29,262,4406.0,88.12,0.72,13,0.0,0.0,0,0.0,0.0,8,1.922610098544289,10,2.160859088250395,2.3798973272678987,1,1,2021-08-04 13:27:08,1.0,1.0,92.0
1334.0,297,110,110,28,265,12322.0,112.01818181818182,0.9818181818181818,29,0.0,0.0,0,0.0,0.0,5,1.4783746664126771,7,1.8647935862714544,2.866335787003122,1,1,2021-08-04 13:27:08,1.0,0.0,0.0
1334.0,297,701,701,28,208,68788.0,98.1283880171184,0.9885877318116976,66,0.0,0.0,0,0.0,0.0,18,2.694426643462897,36,3.3510890156692605,3.4998537757796973,1,1,2021-08-04 13:27:08,1.0,1.0,110.0
1334.0,297,782,782,28,199,52088.0,66.6086956521739,1.0,53,0.0,0.0,0,0.0,0.0,13,2.432844673501538,26,3.0943566905892395,2.930260237337319,1,1,2021-08-04 13:27:08,1.0,1.0,405.5
1334.0,297,288,288,28,213,29172.0,101.29166666666669,0.9652777777777778,48,0.0,0.0,0,0.0,0.0,14,2.3033483454664285,24,2.959843491911294,3.353310907192749,1,1,2021-08-04 13:27:08,1.0,1.0,531.0
1334.0,297,848,848,28,200,46329.0,54.633254716981135,0.964622641509434,65,0.0,0.0,0,0.0,0.0,19,2.6546403969380714,33,3.310496355418748,2.9163952362502554,1,1,2021-08-04 13:27:08,1.0,1.0,470.25
1334.0,297,258,258,28,218,9224.0,35.751937984496124,0.9689922480620154,55,0.0,0.0,0,0.0,0.0,16,2.6801579977725023,30,3.314972375567303,3.2584111656102936,1,1,2021-08-04 13:27:08,1.0,1.0,545.8
1334.0,297,56,56,28,262,1873.0,33.44642857142857,0.3035714285714285,14,0.0,0.0,0,0.0,0.0,5,1.1164995277965335,7,1.6181768629148985,2.4249555407849943,1,1,2021-08-04 13:27:08,1.0,1.0,497.8333333333333
1334.0,297,2797,2797,28,219,262364.0,93.8019306399714,0.937432963889882,41,0.0,0.0,0,0.0,0.0,14,2.2640596423202246,24,2.8697316120782776,2.959282676590176,1,1,2021-08-04 13:27:08,1.0,0.0,0.0
1334.0,297,239,239,28,223,11206.0,46.88702928870293,0.9079497907949792,26,0.0,0.0,0,0.0,0.0,7,1.7813163982641669,12,2.355318919586296,2.6467929917333888,1,1,2021-08-04 13:27:08,1.0,1.0,2797.0
1334.0,297,438,438,28,218,48010.0,109.61187214611871,0.7214611872146118,68,0.0,0.0,0,0.0,0.0,20,2.82788352214468,38,3.447454942683073,3.286808694213809,1,1,2021-08-04 13:27:08,1.0,1.0,1518.0
1334.0,297,131,131,28,220,12887.0,98.37404580152672,0.8091603053435115,30,0.0,0.0,0,0.0,0.0,5,1.3962231625672932,9,2.0045887098932567,3.0548893195472155,1,1,2021-08-04 13:27:08,1.0,1.0,1158.0
1334.0,297,884,884,28,224,105800.0,119.68325791855204,0.9796380090497736,66,0.0,0.0,0,0.0,0.0,20,2.915942173930341,40,3.471122081668609,3.0115358240672494,1,1,2021-08-04 13:27:08,1.0,1.0,901.25
1334.0,297,276,276,28,239,22752.0,82.43478260869566,1.0,60,0.0,0.0,0,0.0,0.0,16,2.6966283265674686,28,3.2529914271804734,3.517638450448156,1,1,2021-08-04 13:27:08,1.0,1.0,897.8
1334.0,289,9,9,28,288,136.0,15.11111111111111,0.0,6,0.0,0.0,0,0.0,0.0,1,0.0,1,0.0,1.5810937501718234,1,1,2021-08-04 13:27:08,1.0,1.0,794.1666666666666
1265.0,297,166,166,29,177,7519.0,45.295180722891565,0.8855421686746988,17,0.0,0.0,0,0.0,0.0,14,1.83519540994702,22,2.0792878790790272,1.952794635777417,1,1,2021-08-04 13:27:08,0.7777777777777778,0.0,0.0
1265.0,297,5776,5776,29,74,609568.0,105.53462603878116,1.0,43,0.0,0.0,0,0.0,0.0,20,2.5926599040379275,60,3.5819435434903903,2.7616869565680755,1,1,2021-08-04 13:27:08,0.7777777777777778,1.0,166.0
1265.0,297,243,243,29,208,36567.0,150.4814814814815,0.5349794238683128,19,0.0,0.0,0,0.0,0.0,12,2.280043582254849,23,2.8739928186753327,2.5764845872091,1,1,2021-08-04 13:27:08,0.7777777777777778,1.0,2971.0
1265.0,296,125,125,29,259,11008.0,88.064,0.6,19,0.0,0.0,0,0.0,0.0,7,1.5419535863974512,15,2.432385919063928,2.525426276484904,1,1,2021-08-04 13:27:08,0.7777777777777778,1.0,2061.6666666666665
1265.0,295,20,20,29,261,1499.0,74.95,0.6,7,0.0,0.0,0,0.0,0.0,2,0.6108643020548935,3,1.067093894875751,1.7043600891081223,1,1,2021-08-04 13:27:08,0.7777777777777778,1.0,1577.5
1265.0,295,71,71,29,155,10448.0,147.1549295774648,0.5211267605633803,26,0.0,0.0,0,0.0,0.0,16,2.4028651593337056,18,2.596098913547315,2.7895816965357616,1,1,2021-08-04 13:27:08,0.7777777777777778,1.0,1266.0
1265.0,293,427,427,29,224,52628.0,123.25058548009368,0.9437939110070258,40,0.0,0.0,0,0.0,0.0,20,2.93775605023335,57,3.945918914215751,3.0453864344463684,1,0,2021-08-04 13:27:08,0.7777777777777778,1.0,1066.8333333333333
1265.0,313,158,158,1,1,20162.0,127.60759493670886,0.8670886075949367,41,0.0254777070063694,2.0,3,0.4050632911392405,-1.8333333333333317,20,2.9149351141380904,59,3.8498295740642328,3.094791364916947,1,1,2021-08-24 13:27:08,0.7777777777777778,0.8571428571428571,975.4285714285714
1265.0,333,158,158,21,21,20162.0,127.60759493670886,0.8670886075949367,41,0.0254777070063694,2.0,3,0.4050632911392405,-1.8333333333333317,20,2.9149351141380904,59,3.8498295740642328,3.094791364916947,1,1,2021-09-13 13:27:08,0.7777777777777778,0.875,873.25
1265.0,375,5,5,2,6,144.0,28.8,1.0,4,0.0,0.0,0,0.0,0.0,1,0.0,1,0.0,1.3321790402101223,1,1,2021-10-23 13:27:08,0.7777777777777778,0.8888888888888888,793.7777777777778
1265.0,395,5,5,22,26,144.0,28.8,1.0,4,0.0,0.0,0,0.0,0.0,1,0.0,1,0.0,1.3321790402101223,1,1,2021-11-12 13:27:08,0.7777777777777778,0.9,714.9
1265.0,513,3,3,6,6,191.0,63.66666666666666,0.0,1,0.0,0.0,0,1.0,0.0,1,0.0,1,0.0,0.0,1,1,2022-03-12 13:27:08,0.7777777777777778,0.9090909090909092,650.3636363636364
1265.0,535,78,78,2,2,12263.0,157.21794871794873,0.8717948717948718,16,0.0649350649350649,4.0,2,0.0,-2.149999999999999,4,1.0882334448799704,10,1.8396943153906595,2.393266846006884,1,0,2022-04-01 13:27:08,0.7777777777777778,0.9166666666666666,596.4166666666666
1265.0,533,3,3,26,26,191.0,63.66666666666666,0.0,1,0.0,0.0,0,1.0,0.0,1,0.0,1,0.0,0.0,1,1,2022-04-01 13:27:08,0.7777777777777778,0.8461538461538461,556.5384615384615
1265.0,555,72,72,1,1,11717.0,162.73611111111111,0.8194444444444444,16,0.3380281690140845,8.0,5,0.0,-0.31576354679803,7,1.5002693788014525,14,2.151570010640459,2.452746095710933,1,0,2022-04-21 13:27:08,0.7777777777777778,0.8571428571428571,517.0
1265.0,575,11,11,14,14,1231.0,111.9090909090909,0.6363636363636364,4,1.0,6.0,2,0.0,-0.1758241758241759,2,0.4741393130578373,2,0.4741393130578373,1.0335620542068176,1,0,2022-05-11 13:27:08,0.7777777777777778,0.8,487.3333333333333
1265.0,595,6,6,7,7,789.0,131.5,0.1666666666666666,2,1.2,6.0,1,0.0,-0.1666666666666665,5,1.5607104090414068,5,1.5607104090414068,0.4505612088663046,1,1,2022-05-31 13:27:08,0.7777777777777778,0.75,457.5625
1265.0,615,2,2,27,27,331.0,165.5,0.0,1,0.0,0.0,0,0.0,0.0,1,0.0,1,0.0,0.0,1,1,2022-06-20 13:27:08,0.7777777777777778,0.7647058823529411,431.0
1265.0,297,157,157,29,275,6902.0,43.961783439490446,0.6560509554140127,26,0.0,0.0,0,0.0,0.0,7,1.716648375329332,12,2.360819872069623,2.8292398792789424,1,1,2021-08-04 13:27:08,1.0,0.0,0.0
1265.0,297,88,88,29,118,4740.0,53.86363636363637,1.0,29,0.0,0.0,0,0.0,0.0,5,1.5785773621486068,9,2.1585928810415145,3.224687385571011,1,1,2021-08-04 13:27:08,1.0,1.0,157.0
1265.0,297,34,34,29,276,923.0,27.147058823529413,0.2058823529411764,10,0.0,0.0,0,0.0,0.0,1,0.0,2,0.6652042646399301,2.2362054222976715,1,1,2021-08-04 13:27:08,1.0,1.0,122.5
1265.0,297,448,448,29,179,23398.0,52.22767857142857,0.9821428571428572,49,0.0,0.0,0,0.0,0.0,13,2.440075456409124,24,3.071738657144018,2.938946890296677,1,1,2021-08-04 13:27:08,1.0,1.0,93.0
1265.0,297,393,393,29,125,44054.0,112.09669211195929,0.9949109414758268,60,0.0,0.0,0,0.0,0.0,17,2.6273833561288265,29,3.237815704059701,3.4290987447420207,1,1,2021-08-04 13:27:08,1.0,1.0,181.75
1265.0,297,385,385,29,196,44921.0,116.67792207792208,0.9792207792207792,69,0.0,0.0,0,0.0,0.0,19,2.9077332198267656,36,3.552199138237728,3.463799750020659,1,1,2021-08-04 13:27:08,1.0,1.0,224.0
1265.0,296,243,243,29,265,21325.0,87.75720164609054,0.8847736625514403,39,0.0,0.0,0,0.0,0.0,8,1.9981776640783788,15,2.570927898715889,2.922706010932672,1,1,2021-08-04 13:27:08,1.0,1.0,250.83333333333331
1265.0,1057,5,5,9,9,379.0,75.8,1.0,3,0.0,0.0,0,0.0,0.0,1,0.0,1,0.0,1.0549201679861442,1,1,2023-09-03 13:27:08,1.0,1.0,249.7142857142857
1265.0,1077,5,5,29,29,379.0,75.8,1.0,3,0.0,0.0,0,0.0,0.0,1,0.0,1,0.0,1.0549201679861442,1,1,2023-09-23 13:27:08,1.0,1.0,219.125
1265.0,297,1987,1987,29,34,153776.0,77.39104177151485,0.6180171112229492,63,0.0,0.0,0,0.0,0.0,16,2.5870800324035272,24,2.9473010384665392,3.253609972357536,1,1,2021-08-04 13:27:08,1.0,0.0,0.0
1265.0,297,72,72,29,227,5469.0,75.95833333333333,0.8611111111111112,19,0.0,0.0,0,0.0,0.0,4,1.372249824664361,7,1.932895353728984,2.6036453395349946,1,1,2021-08-04 13:27:08,1.0,1.0,1987.0
1265.0,297,153,153,29,237,16100.0,105.22875816993464,1.0,39,0.0,0.0,0,0.0,0.0,10,2.1463761080671246,13,2.4689076802206915,3.3073893774718464,1,1,2021-08-04 13:27:08,1.0,1.0,1029.5
1265.0,297,120,120,29,219,11980.0,99.83333333333331,0.9083333333333332,21,0.0,0.0,0,0.0,0.0,4,1.2111419212701742,8,1.873563938269578,2.6071236491541008,1,1,2021-08-04 13:27:08,1.0,1.0,737.3333333333334
1265.0,297,813,813,29,133,77243.0,95.009840098401,0.985239852398524,75,0.0,0.0,0,0.0,0.0,20,2.9617404326057386,40,3.624121243977042,3.4410277490986,1,1,2021-08-04 13:27:08,1.0,1.0,583.0
1265.0,297,94,94,29,269,7368.0,78.38297872340425,0.946808510638298,28,0.0,0.0,0,0.0,0.0,8,1.7724254561172077,11,2.211630568218929,3.0270519613331985,1,1,2021-08-04 13:27:08,1.0,0.0,0.0
1265.0,297,189,189,29,259,9163.0,48.48148148148148,1.0,42,0.0,0.0,0,0.0,0.0,9,2.165434017425605,17,2.8014605423430607,3.252860312841032,1,1,2021-08-04 13:27:08,1.0,1.0,94.0
1265.0,297,257,257,29,231,31854.0,123.9455252918288,0.9844357976653696,58,0.0,0.0,0,0.0,0.0,19,2.838424332901068,29,3.307852827964744,3.476833528841751,1,1,2021-08-04 13:27:08,1.0,1.0,141.5
1265.0,297,137,137,29,281,10434.0,76.16058394160584,0.8686131386861314,25,0.0,0.0,0,0.0,0.0,4,1.09787111637284,7,1.679781767080849,2.969361801652336,1,1,2021-08-04 13:27:08,1.0,1.0,180.0
1265.0,297,85,85,29,129,9396.0,110.54117647058824,0.9647058823529412,24,0.0,0.0,0,0.0,0.0,8,1.888063868762225,8,1.888063868762225,2.8764652954963346,1,1,2021-08-04 13:27:08,1.0,1.0,169.25
1265.0,295,1088,1088,29,140,70761.0,65.0376838235294,0.8777573529411765,59,0.0,0.0,0,0.0,0.0,19,2.322797127935101,30,2.909646099776679,3.0029359499177537,1,1,2021-08-04 13:27:08,1.0,1.0,152.4
1265.0,397,4,4,8,15,33.0,8.25,0.25,3,0.0,0.0,0,0.0,0.0,2,0.5623351446188083,2,0.5623351446188083,1.039720770839918,1,1,2021-11-12 13:27:08,1.0,1.0,308.3333333333333
1265.0,417,4,4,28,35,33.0,8.25,0.25,3,0.0,0.0,0,0.0,0.0,2,0.5623351446188083,2,0.5623351446188083,1.039720770839918,1,1,2021-12-02 13:27:08,1.0,1.0,264.85714285714283
1265.0,297,38,38,29,275,2920.0,76.84210526315789,0.8421052631578947,5,0.0,0.0,0,0.0,0.0,3,0.8960700893892848,4,1.0698684111500645,1.4459234701364996,1,1,2021-08-04 13:27:08,1.0,0.0,0.0
1265.0,297,30,30,29,258,2449.0,81.63333333333334,0.8666666666666667,10,0.0,0.0,0,0.0,0.0,3,0.970115783986938,4,1.3356166945343826,2.035248843146919,1,1,2021-08-04 13:27:08,1.0,1.0,38.0
1265.0,297,91,91,29,218,7869.0,86.47252747252747,0.956043956043956,12,0.0,0.0,0,0.0,0.0,11,1.720072757881404,14,2.2160512371809657,2.2033047036803324,1,1,2021-08-04 13:27:08,1.0,1.0,34.0
1265.0,297,54,54,29,224,2912.0,53.92592592592592,0.8333333333333334,13,0.0,0.0,0,0.0,0.0,7,1.499316286256628,13,2.126052367211757,2.4510504219247724,1,1,2021-08-04 13:27:08,1.0,1.0,53.0
1265.0,297,47,47,29,216,2573.0,54.74468085106383,0.7446808510638298,11,0.0,0.0,0,0.0,0.0,7,1.4583759239809837,10,1.9152697870443869,2.321555426381502,1,1,2021-08-04 13:27:08,1.0,1.0,53.25
1265.0,297,429,429,29,182,37887.0,88.31468531468532,0.7972027972027972,15,0.0,0.0,0,0.0,0.0,15,2.418982977034522,45,3.2955527322205467,2.3453268123080897,1,1,2021-08-04 13:27:08,1.0,0.0,0.0
1265.0,297,170,170,29,217,8270.0,48.64705882352941,0.7529411764705882,14,0.0,0.0,0,0.0,0.0,13,2.37795347620768,24,2.911781389717932,2.287052608558268,1,1,2021-08-04 13:27:08,1.0,1.0,429.0
1265.0,297,145,145,29,125,11939.0,82.33793103448276,0.8413793103448276,13,0.0,0.0,0,0.0,0.0,6,1.6701729825887477,18,2.4783926284758344,2.5177109973356373,1,1,2021-08-04 13:27:08,1.0,1.0,299.5
1265.0,297,42,42,29,289,3221.0,76.69047619047619,0.7857142857142857,11,0.0,0.0,0,0.0,0.0,2,0.5488743844849944,4,1.0490859539576936,2.005979657078941,1,1,2021-08-04 13:27:08,1.0,1.0,248.0
1265.0,295,588,588,29,218,29627.0,50.38605442176871,1.0,15,0.0,0.0,0,0.0,0.0,15,2.586583395105525,36,3.248806620465608,2.4385962464071973,1,1,2021-08-04 13:27:08,1.0,1.0,196.5
1265.0,282,18,18,29,238,1285.0,71.38888888888889,0.7222222222222222,7,0.0,0.0,0,0.0,0.0,1,0.0,1,0.0,1.798105502624266,1,1,2021-08-04 13:27:08,1.0,1.0,274.8
1265.0,397,4,4,8,389,399.0,99.75,1.0,4,0.0,0.0,0,0.0,0.0,1,0.0,2,0.6931471805599453,1.3862943611198906,1,1,2021-11-12 13:27:08,1.0,1.0,232.0
1265.0,417,4,4,28,409,399.0,99.75,1.0,4,0.0,0.0,0,0.0,0.0,1,0.0,2,0.6931471805599453,1.3862943611198906,1,1,2021-12-02 13:27:08,1.0,1.0,199.42857142857144
1265.0,296,467,467,29,216,50133.0,107.35117773019272,1.0,75,0.0,0.0,0,0.0,0.0,20,2.971707146107444,40,3.608924438960014,3.547659730783823,1,1,2021-08-04 13:27:08,1.0,0.0,0.0
1265.0,296,153,153,29,201,9337.0,61.02614379084967,0.8627450980392157,48,0.0,0.0,0,0.0,0.0,14,2.450248839602395,17,2.6926874799255773,3.4351762335407474,1,1,2021-08-04 13:27:08,1.0,1.0,467.0
1265.0,296,596,596,29,222,57060.0,95.73825503355704,1.0,66,0.0,0.0,0,0.0,0.0,18,2.8103577150892782,35,3.451566834487578,2.965784793000934,1,1,2021-08-04 13:27:08,1.0,1.0,310.0
1265.0,296,32,32,29,293,1459.0,45.59375,0.8125,12,0.0,0.0,0,0.0,0.0,1,0.0,2,0.6210863745552451,2.1979410086489657,1,1,2021-08-04 13:27:08,1.0,1.0,405.3333333333333
1265.0,296,308,308,29,260,31812.0,103.28571428571428,0.9772727272727272,42,0.0,0.0,0,0.0,0.0,9,2.098069195627404,17,2.7062025229874416,3.274975183347624,1,1,2021-08-04 13:27:08,1.0,1.0,312.0
1265.0,295,101,101,29,265,9516.0,94.21782178217822,0.9108910891089108,27,0.0,0.0,0,0.0,0.0,6,1.6930747010150178,10,2.2344561183457694,2.997330307072084,1,1,2021-08-04 13:27:08,1.0,1.0,311.2
1265.0,287,88,88,29,267,7899.0,89.76136363636364,0.7045454545454546,26,0.0,0.0,0,0.0,0.0,6,1.5788661145479557,8,2.004510461771493,2.792452999811106,1,1,2021-08-04 13:27:08,1.0,1.0,276.1666666666667
1265.0,336,1,1,5,8,49.0,49.0,1.0,1,0.0,0.0,0,0.0,0.0,1,0.0,1,0.0,0.0,1,1,2021-09-13 13:27:08,1.0,1.0,249.28571428571428
1265.0,356,1,1,25,28,49.0,49.0,1.0,1,0.0,0.0,0,0.0,0.0,1,0.0,1,0.0,0.0,1,1,2021-10-03 13:27:08,1.0,1.0,218.25
1265.0,716,1,1,17,17,49.0,49.0,1.0,1,0.0,0.0,0,1.0,0.0,1,0.0,1,0.0,0.0,1,1,2022-09-28 13:27:08,1.0,1.0,194.11111111111111
1265.0,297,90,90,10,11,7888.0,87.64444444444445,0.7666666666666667,5,0.2022471910112359,18.0,1,0.1777777777777777,-0.9157894736842116,6,1.533384971777762,7,1.6555154938336911,1.3437389224472205,1,1,2021-08-04 13:27:08,1.0,0.0,0.0
1265.0,296,197,197,29,217,23620.0,119.8984771573604,0.9086294416243654,15,0.0,0.0,0,0.0,0.0,14,2.3423149897186826,37,3.1418807421199038,2.468286307338971,1,1,2021-08-04 13:27:08,1.0,1.0,90.0
1265.0,296,21,21,29,228,2440.0,116.1904761904762,0.8571428571428571,11,0.0,0.0,0,0.0,0.0,5,1.2446725381717776,5,1.2446725381717776,2.177604496545692,1,1,2021-08-04 13:27:08,1.0,1.0,143.5
1265.0,295,3,3,29,278,71.0,23.666666666666668,0.6666666666666666,2,0.0,0.0,0,0.0,0.0,1,0.0,1,0.0,0.6365141682948128,1,1,2021-08-04 13:27:08,1.0,1.0,102.66666666666669
1265.0,296,107,107,29,261,8181.0,76.45794392523365,0.9439252336448598,17,0.0,0.0,0,0.0,0.0,6,1.6446089453996335,11,2.2859995247055127,2.132792440783696,1,1,2021-08-04 13:27:08,1.0,0.0,0.0
1265.0,296,24,24,29,260,2227.0,92.79166666666669,0.1666666666666666,9,0.0,0.0,0,0.0,0.0,4,0.7097131024243333,5,1.16597762023176,1.5012771853221978,1,1,2021-08-04 13:27:08,1.0,1.0,107.0
1265.0,296,55,55,29,115,7660.0,139.27272727272728,0.6,12,0.0,0.0,0,0.0,0.0,9,1.3261871291948355,12,2.0494035398860637,2.1314300503590653,1,1,2021-08-04 13:27:08,1.0,1.0,65.5
1265.0,296,138,138,29,224,17097.0,123.8913043478261,0.6086956521739131,27,0.0,0.0,0,0.0,0.0,15,2.4169570321696523,21,2.75315458236356,2.563160213816836,1,1,2021-08-04 13:27:08,1.0,1.0,62.0
1265.0,296,19,19,29,293,1626.0,85.57894736842105,1.0,5,0.0,0.0,0,0.0,0.0,1,0.0,1,0.0,1.4658712232324764,1,1,2021-08-04 13:27:08,1.0,1.0,81.0
1265.0,287,2790,2790,29,58,381776.0,136.83727598566307,0.7480286738351255,35,0.0,0.0,0,0.0,0.0,18,2.435285049619794,31,3.1163572715390155,2.849556529748882,1,1,2021-08-04 13:27:08,1.0,1.0,68.6
1265.0,996,10,10,10,10,516.0,51.6,0.3,6,0.0,0.0,0,1.0,0.0,3,1.0549201679861442,4,1.2798542258336676,1.6957425341696346,1,1,2023-07-05 13:27:08,1.0,1.0,522.1666666666666
1265.0,295,1072,1072,29,223,56442.0,52.651119402985074,0.9440298507462688,59,0.0,0.0,0,0.0,0.0,16,2.418914749473812,25,2.965154171334454,3.151979359871312,1,1,2021-08-04 13:27:08,1.0,0.0,0.0
1265.0,295,145,145,29,257,4499.0,31.02758620689655,0.6896551724137931,28,0.0,0.0,0,0.0,0.0,6,1.3560069048080692,9,1.788724282558732,2.601776288509476,1,1,2021-08-04 13:27:08,1.0,1.0,1072.0
1265.0,295,109,109,29,223,7352.0,67.44954128440367,0.926605504587156,25,0.0,0.0,0,0.0,0.0,7,1.4880930192245836,10,2.059112490000554,2.961193954424486,1,1,2021-08-04 13:27:08,1.0,1.0,608.5
1265.0,295,363,363,29,209,31676.0,87.26170798898072,0.90633608815427,46,0.0,0.0,0,0.0,0.0,16,2.38929735517357,29,3.033977716911921,3.2316970962178138,1,1,2021-08-04 13:27:08,1.0,1.0,442.0
1265.0,295,15,15,29,294,414.0,27.6,0.4666666666666667,10,0.0,0.0,0,0.0,0.0,1,0.0,2,0.6909233093138181,2.153532456654254,1,1,2021-08-04 13:27:08,1.0,1.0,422.25
1265.0,295,1472,1472,29,250,86495.0,58.760190217391305,0.985733695652174,32,0.0,0.0,0,0.0,0.0,7,1.7459562265025697,13,2.3831191104316334,2.6681291120848227,1,1,2021-08-04 13:27:08,1.0,0.0,0.0
1265.0,295,617,617,29,217,36322.0,58.86871961102107,0.9967585089141004,42,0.0,0.0,0,0.0,0.0,10,2.053899038417888,18,2.692014640668385,2.9902625200801234,1,1,2021-08-04 13:27:08,1.0,1.0,1472.0
